"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"10916",2022-05-15 11:00:00,10.5695833333333,8.21141666666667,9.38211523903509,1.12656720409462,2185.876,0.802606280762347,135,2022,0.0737575520518227,1960.93141070716
"10917",2022-05-15 12:00:00,10.5510833333333,8.65725,9.28043619894609,1.13691674692312,2164.736,0.449219933262507,135,2022,0.0737575520518227,1941.96689029413
"10918",2022-05-15 13:00:00,10.3769166666667,8.28991666666667,9.3640736316438,1.10816265173313,2045.64733333333,0.0898439866525015,135,2022,0.0737575520518227,1835.13342530074
"10919",2022-05-15 14:00:00,10.2731666666667,7.96175,9.43989464608206,1.08827132630452,1801.128,0.539063919915009,135,2022,0.0737575520518227,1615.77713919004
"10920",2022-05-15 15:00:00,10.4505,7.89333333333333,9.45583473678072,1.10519063529635,1348.02733333333,0.179687973305003,135,2022,0.0737575520518227,1209.30425167079
"10921",2022-05-15 16:00:00,10.3555833333333,7.67833333333333,9.50622833287186,1.08934721224026,747.651333333333,0.0898439866525015,135,2022,0.0737575520518227,670.71187194078
"10922",2022-05-15 17:00:00,10.4205,7.44375,9.56173936301036,1.08981217792986,318.509333333333,0,135,2022,0.0737575520518227,285.732107556298
"10923",2022-05-15 18:00:00,10.1203333333333,7.33175,9.58843882193841,1.05547248319277,100.767333333333,0,135,2022,0.0737575520518227,90.3975473021032
"10924",2022-05-15 19:00:00,9.80666666666667,7.2105,9.61748754342118,1.01967032682823,15.5026666666667,0,135,2022,0.0737575520518227,13.9073149695543
"10925",2022-05-15 20:00:00,9.60966666666667,6.96025,9.67791998508355,0.992947521934251,0,0,135,2022,0.0737575520518227,0
"10926",2022-05-15 21:00:00,9.45375,6.94116666666667,9.6825550238127,0.976369354653809,0,0,135,2022,0.0737575520518227,0
"10927",2022-05-15 22:00:00,9.36875,6.95233333333333,9.67984235734991,0.967861836395125,0,0,135,2022,0.0737575520518227,0
"10928",2022-05-15 23:00:00,9.41358333333333,7.07866666666667,9.64924305122636,0.975577388128587,0,0,135,2022,0.0737575520518227,0
"10929",2022-05-16 00:00:00,9.39616666666667,7.01716666666667,9.66411833039368,0.972273553099582,0,0,136,2022,0.0860959326351284,0
"10930",2022-05-16 01:00:00,9.54066666666667,7.23275,9.61214567940502,0.992563677754957,0,0,136,2022,0.0860959326351284,0
"10931",2022-05-16 02:00:00,9.41333333333333,7.248,9.60848733335777,0.979689414862741,0,0,136,2022,0.0860959326351284,0
"10932",2022-05-16 03:00:00,9.58308333333333,7.20658333333333,9.61842839731731,0.996325276591565,0,0,136,2022,0.0860959326351284,0
"10933",2022-05-16 04:00:00,9.627,7.26541666666667,9.60431213579221,1.0023622581073,9.86533333333333,0,136,2022,0.0860959326351284,8.69424382038787
"10934",2022-05-16 05:00:00,9.65125,7.50158333333333,9.54800238535396,1.01081353046208,136.000666666667,0,136,2022,0.0860959326351284,119.856361238204
"10935",2022-05-16 06:00:00,9.69391666666667,7.78191666666667,9.48189222002286,1.02236098467731,601.080666666667,0,136,2022,0.0860959326351284,529.727855627918
"10936",2022-05-16 07:00:00,9.88775,7.70591666666667,9.49973738766483,1.0408445619601,1113.37333333333,0,136,2022,0.0860959326351284,981.207516872346
