"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"120",2021-07-05 23:00:00,7.75366666666667,19.0905833333333,7.35177738482197,1.05466559456417,0,0,186,2021,0.0767857704,0
"121",2021-07-06 00:00:00,7.878,18.7378333333333,7.4053342176099,1.06382774477161,0,0,187,2021,0.077109033,0
"122",2021-07-06 01:00:00,7.79233333333333,18.8631666666667,7.38622834045682,1.05498137535935,0,0,187,2021,0.077109033,0
"123",2021-07-06 02:00:00,7.75833333333333,18.9996666666667,7.36551684970424,1.0533318287969,0,0,187,2021,0.077109033,0
"124",2021-07-06 03:00:00,7.8395,18.78275,7.39847729309992,1.05960992910141,0,0,187,2021,0.077109033,0
"125",2021-07-06 04:00:00,7.84916666666667,18.7096666666667,7.40963971056431,1.05931826286718,0,0,187,2021,0.077109033,0
"126",2021-07-06 05:00:00,7.97175,18.356,7.46407083347292,1.06801639183947,10.9223333333333,0,187,2021,0.077109033,9.7510478972107
"127",2021-07-06 06:00:00,8.1055,17.9944166666667,7.52043940323512,1.07779606554814,45.6271666666667,0,187,2021,0.077109033,40.7342162157673
"128",2021-07-06 07:00:00,7.72133333333333,18.8493333333333,7.38833291894412,1.04507111658915,175.9905,0,187,2021,0.077109033,157.11769111796
"129",2021-07-06 08:00:00,7.8745,18.9633333333333,7.3710199977914,1.06830533662362,746.065833333333,0.0449219933262507,187,2021,0.077109033,666.059481365925
"130",2021-07-06 09:00:00,7.803,19.2605,7.32621754569211,1.06507893757376,1311.03233333333,0.202148969968128,187,2021,0.077109033,1170.44029759745
"131",2021-07-06 10:00:00,7.67266666666667,19.5351666666667,7.28522322056699,1.05318209674151,1745.98783333333,0.224609966631254,187,2021,0.077109033,1558.75218885896
"132",2021-07-06 11:00:00,7.69716666666667,19.769,7.25063362941519,1.06158538137135,1928.32033333333,0.202148969968128,187,2021,0.077109033,1721.53177875594
"133",2021-07-06 12:00:00,7.71633333333333,19.9455833333333,7.2246995033843,1.06804903508011,1992.62116666667,0.269531959957504,187,2021,0.077109033,1778.93714137662
"134",2021-07-06 13:00:00,7.769,19.9185833333333,7.22865455270622,1.07475048687885,1932.90066666667,0.359375946610006,187,2021,0.077109033,1725.62092787413
"135",2021-07-06 14:00:00,7.83583333333333,19.8800833333333,7.2343006023719,1.08315008789712,1784.216,0.29199295662063,187,2021,0.077109033,1592.88085649919
"136",2021-07-06 15:00:00,7.85666666666667,19.7915833333333,7.24730797757914,1.08408069464865,1531.76916666667,0.33691494994688,187,2021,0.077109033,1367.50583010076
"137",2021-07-06 16:00:00,7.95325,19.5938333333333,7.27651834756796,1.09300212273336,1190.53433333333,0.494141926588758,187,2021,0.077109033,1062.86422079597
"138",2021-07-06 17:00:00,7.99916666666667,19.566,7.28064598191679,1.09868913919651,155.9075,0.426758936599382,187,2021,0.077109033,139.188344984379
"139",2021-07-06 18:00:00,7.931,20.5044166666667,7.14366674970939,1.11021416282088,81.7413333333333,0.202148969968128,187,2021,0.077109033,72.9755842629962
"140",2021-07-06 19:00:00,7.68591666666667,21.00975,7.0717236280409,1.08685195730647,30.4768333333333,0.0449219933262507,187,2021,0.077109033,27.2085691325395
"141",2021-07-06 20:00:00,7.636,20.8410833333333,7.09559792679948,1.07616018815828,0,0,187,2021,0.077109033,0
"142",2021-07-06 21:00:00,7.62216666666667,20.56425,7.13508313406675,1.06826599262373,0,0,187,2021,0.077109033,0
"143",2021-07-06 22:00:00,7.60391666666667,20.3593333333333,7.16455389870837,1.06132451150064,0,0,187,2021,0.077109033,0
"144",2021-07-06 23:00:00,7.54258333333333,20.379,7.16171642344086,1.05318095375096,0,0,187,2021,0.077109033,0
"145",2021-07-07 00:00:00,7.49541666666667,20.282,7.17573015524262,1.04455107766148,0,0,188,2021,0.0774322956,0
"146",2021-07-07 01:00:00,7.45808333333333,20.0230833333333,7.2133676834421,1.03392529822831,0,0,188,2021,0.0774322956,0
"147",2021-07-07 02:00:00,7.71975,19.5594166666667,7.28162286831462,1.06016888537195,0,0,188,2021,0.0774322956,0
